,x,y
65,1.2886815795799331,0.4187180273780534
66,1.2868423160035436,0.4243369577854799
67,1.294461789356462,0.43312085599295086
68,1.283090325465868,0.43555047548578374
69,1.2906328556930677,0.44440053083401826
70,1.2886815128361504,0.4500277307837049
71,1.2961320502517453,0.4589844314464349
72,1.2941170209775097,0.4646354872545741
73,1.2732835011649057,0.4634372942062814
74,1.2712492601749665,0.46898861234000183
75,1.2785575383240628,0.47803307541917267
76,1.2764595612214058,0.4836072668668825
77,1.274337282168681,0.4891722511293338
78,1.27219074157102,0.49472792225725243
79,1.260715804615643,0.4966091622114233
80,1.2678250396701771,0.5058109022009255
81,1.2748778000293326,0.5150840659468788
82,1.2726181930241536,0.5206418488595959
83,1.2980507431783583,0.5376702224729503
84,1.2772483457635757,0.5355946818669964
85,1.284104270566155,0.5450699242425353
86,1.2633379139547354,0.5427728025283667
87,1.270128203023397,0.552267460461466
88,1.2951657429540178,0.5698865661501128
89,1.2835313679878546,0.5714649835214985
90,1.2719080507900387,0.5729527993958009
91,1.2784955855815434,0.5826440059320156
92,1.2759411592242396,0.5882169312400858
93,1.2642993629161268,0.5895524751282759
94,1.2707594793633872,0.5993290795615488
95,1.2952098830420502,0.6177834239199029
96,1.2834949910346882,0.6190844918012935
97,1.2807815159763132,0.6246788841744353
98,1.2690749292687542,0.6258384966598863
99,1.275281465282886,0.6358318836814768
100,1.2814247837949817,0.6458912628887192
101,1.2696842969684239,0.646936462128855
102,1.2668494266171748,0.6524703290416628
103,1.2639904372789659,0.6579917738599235
104,1.2699572597594646,0.6681568366665358
105,1.2758592716811499,0.6783864082256116
106,1.2728871167067821,0.6839469190820989
107,1.2786788989231603,0.694265996177729
108,1.284404697111499,0.7046485464669024
109,1.2900640680306088,0.7150941898633475
110,1.2869316104323765,0.7207163312080074
111,1.2750710945519532,0.7214005155515789
112,1.2632292750817018,0.7219950128474284
113,1.2773874705820476,0.7374999999999989
114,1.2827957252285278,0.7481043559126063
115,1.2795193032556655,0.7536944689966463
116,1.3020007134247014,0.7746090254067329
117,1.2986084605637003,0.780282683488732
118,1.2951914840695145,0.7859414861131896
119,1.2917498489964505,0.7915853255446617
120,1.2797800986183223,0.7919519550960636
121,1.2847928656769858,0.8028276853133052
122,1.28973492809856,0.8137621367713069
123,1.2861719548646509,0.8193819027289063
124,1.2825844947706988,0.8249860688361905
125,1.2873593217962265,0.8360209187480659
126,1.317150695460221,0.8635618364938643
127,1.31337016975579,0.8693007518664914
128,1.309564639376509,0.8750231170058729
129,1.3057341767741912,0.8807288229664253
130,1.3018788548753222,0.8864177611197327
131,1.3062400089658943,0.8977538855258607
132,1.3105268660177516,0.9091448363411024
133,1.298355990198052,0.9091186516164079
134,1.3025432804828774,0.9205465781093883
135,1.347361182879709,0.9610633917016044
136,1.3350392003324452,0.9610906999735797
137,1.330832955746788,0.9669067400211191
138,1.302408035891985,0.9549650821071848
139,1.2982288298968059,0.9606388006034163
140,1.3260750600037066,0.9902272139444392
141,1.3217417691282702,0.9960038633166394
142,1.3173833141947993,1.0017615502109904
143,1.3129997781819953,1.0075001650094315
144,1.284870557333746,0.9948530800559796
145,1.2962776896830575,1.012763126910708
146,1.2996995206076338,1.0246004861077742
147,1.2952164995907454,1.03026172363526
148,1.290708819518719,1.0359033464646181
149,1.3017194854404273,1.0541116550084768
150,1.2971076788376612,1.059781425342214
151,1.2924711771744315,1.0654310189652538
152,1.280121650402311,1.0646659382976726
153,1.3061057755178578,1.0959528745155493
154,1.3165760103748627,1.114563864884112
155,1.3040962310040538,1.113803402886264
156,1.2992239482186452,1.119482975473569
157,1.30942112168651,1.13826241529853
158,1.2668500756020769,1.1109976984436165
159,1.2994381755689188,1.1496457836543046
160,1.3466335619863679,1.2019164071315056
161,1.3413764099866963,1.2077807444777395
162,1.3434959013886012,1.2203457554939214
163,1.330785592942274,1.2194403247462664
164,1.3327953546257687,1.2320233531422897
165,1.2762122093254535,1.190087138309059
166,1.2855747618424367,1.2093479779260237
167,1.3093007396771785,1.2424800091272266
168,1.3038669515178596,1.2481810656869952
169,1.3127951356180383,1.26775152608767
170,1.328740105052733,1.2944013030063173
171,1.3159470786894658,1.293177592633224
172,1.3244957255374272,1.312987461110381
173,1.3187541469129112,1.318754146912911
174,1.3059473138658213,1.3173938717811942
175,1.3071957779192218,1.3302120876725485
176,1.3013792076047335,1.3359031244869801
177,1.30248444461062,1.3487621256349707
178,1.2896718490339325,1.347208789241444
179,1.2906648294257888,1.360076945648039
180,1.2778662769586597,1.3584118588306766
181,1.2719269415165597,1.363974653519753
182,1.2523873755082775,1.3548250299088398
183,1.2397080309747366,1.3529039130465776
184,1.2337930916426159,1.3583002639383368
185,1.1676329080962078,1.2967877204580531
186,1.161963507171456,1.3018701194826656
187,1.13639338268999,1.2844590611531386
188,1.1307780728966184,1.289405269826446
189,1.12514123471872,1.2943269300820541
190,1.1455933655720782,1.329526547594007
191,1.1397813248194721,1.3345124696280546
192,1.1404088240698314,1.3471053091661636
193,1.1280922549998766,1.3444079976738066
194,1.1094266684363145,1.3339405786474525
195,1.1035957121819204,1.3387686521776943
196,1.0977437450559655,1.343571237482592
197,1.0478184510979796,1.2939480258258564
198,1.017125642299096,1.2673122850259328
199,1.0115862845361319,1.2717382548851723
200,1.036982365093972,1.3154058592252476
201,1.0250763564172212,1.3120379047551922
202,0.9948530800559802,1.2848705573337453
203,1.0257630078796944,1.3368003783907314
204,1.0078144900914192,1.3253433342201457
205,0.9719312623905582,1.289796348726378
206,0.9662942299216144,1.294024907496063
207,0.9606388006034163,1.2982288298968059
208,0.9549650821071857,1.3024080358919843
209,0.9492731824523442,1.30656244591554
210,0.9435632100044568,1.3106919808734947
211,0.9378352734731679,1.3147965621454554
212,0.9032322224082706,1.2780440338280274
213,0.8976471228893872,1.281972949312272
214,0.8920449334632142,1.285877457879486
215,0.8864257607873633,1.2897574851934546
216,0.8807897118427823,1.2936129573840502
217,0.8751368939317187,1.2974438010486402
218,0.8694674146756776,1.3012499432534832
219,0.8637813820133712,1.305031311535118
220,0.8580789041986652,1.3087878339017436
221,0.8469136994483673,1.3041327331551342
222,0.8358055582635509,1.2994052750299865
223,0.8301278948958429,1.3030397837809085
224,0.8297705722487758,1.3151067627496784
225,0.8081268779556375,1.2932733466385498
226,0.8024762335691011,1.2967871431182334
227,0.7968103111918221,1.3002762506399907
228,0.7963169512764007,1.312289721482973
229,0.7905834449869336,1.3157518065777425
230,0.7746090254067339,1.302000713424701
231,0.7689206198854669,1.3053681780689115
232,0.7581798354535171,1.3000724353326156
233,0.7525000000000003,1.3033682326955802
234,0.7418436729944362,1.2979572276612679
235,0.7214005155515794,1.2750710945519532
236,0.7109439063780695,1.2694816902909198
237,0.7199422860658107,1.2988102651020028
238,0.7190782095344848,1.310706499782724
239,0.7133523465881146,1.3138315834296383
240,0.6934133124257956,1.2905049314708898
241,0.6877758394813301,1.293518223538328
242,0.6821252722762884,1.2965068888833562
243,0.6718442322569746,1.2906007622743125
244,0.6570490681928329,1.2757395980320319
245,0.6650960821184361,1.305324557935959
246,0.6593942161198424,1.3082141520973156
247,0.6536797962058698,1.3110788397469668
248,0.6479529311708369,1.3139185663453885
249,0.633446307110217,1.2987573969022965
250,0.6190844918012944,1.2834949910346878
251,0.6263936458560696,1.313261588729047
252,0.6206575165566222,1.3159822366361054
253,0.6064572055979037,1.3005516743975927
254,0.5965901259908352,1.2941040227007408
255,0.5826440059320157,1.2784955855815432
256,0.585274364974205,1.2992609120973513
257,0.5918018156752893,1.3292086408699844
258,0.5779414999472879,1.3134719725364066
259,0.5761924045969808,1.3251518074865043
260,0.574352311039109,1.336841210766647
261,0.5528845468123227,1.302514367635203
262,0.5510631203324694,1.3141363846303937
263,0.5376702224729513,1.298050743178358
264,0.5320013073801685,1.3003844081446807
265,0.5263222637493563,1.3026933156663363
266,0.5206331997013199,1.3049774217850536
267,0.5149342235476377,1.3072366830147446
268,0.5019766830229269,1.290830898956676
269,0.49992328961569404,1.3023446949635964
270,0.4942359980068135,1.3045136175119865
271,0.47453100160657835,1.2691908164315786
272,0.46898861234000305,1.271249260174966
273,0.4565968913397679,1.2544896487491877
274,0.45787715289450825,1.2752935006723822
275,0.4589844314464353,1.2961320502517453
276,0.4566215436889604,1.3075632932440062
277,0.4509118939231621,1.3095432272050538
278,0.441979264791847,1.3020289280557704
279,0.4236017163007979,1.266012079700276
280,0.4180736816558056,1.2678483334795059
281,0.4156278574343043,1.2791710144169814
282,0.4039451962121144,1.2619244345273437
283,0.4014422423382048,1.2732121292488827
284,0.4018138340918989,1.2940520247394878
285,0.3873925087576262,1.2671038016510219
286,0.3732141672336458,1.2400549122422349
287,0.3223574162389521,1.0882603990753992
288,0.3623785731701347,1.243264561429778
289,0.3624631228993539,1.2640591301588893
290,0.280940865610352,0.996141169729525
291,0.19107543889595374,0.6889957740441655
292,0.1880673183374521,0.6898229365376013
293,0.21352571220957964,0.7968888066884814
294,0.3067953475876608,1.1652903563913015
295,0.2967003048045132,1.1472549538480576
296,0.32615311326341595,1.2842309553614495
297,0.32054651166955994,1.2856418373156953
298,0.31493380733217935,1.2870282425025714
299,0.3069806534705157,1.2786664453229446
300,0.30139851406297474,1.2799937248754898
301,0.298060147005621,1.2910403358404368
302,0.2924241014034889,1.2923285746737792
303,0.2846180923286053,1.2838292493627124
304,0.27901363888572694,1.2850589049984227
305,0.2713247565171761,1.2764826189576162
306,0.2657524852379318,1.2776543415923818
307,0.2601751544144426,1.2788017395301825
308,0.25654377345120877,1.2897326437302479
309,0.25091382892015657,1.290839746233678
310,0.24527910735148595,1.2919222730090454
311,0.23963971602217388,1.2929802034466003
312,0.23399576229810193,1.2940135174048724
313,0.22661087185534418,1.2851741176809315
314,0.22100110252297728,1.2861506570707915
315,0.2137366495895778,1.2772398539907148
316,0.20976904811299305,1.2880302583611025
317,0.20258263222709907,1.2790564010707035
318,0.1969997851159423,1.2799281560557503
319,0.19141318741284596,1.2807755430536825
320,0.18725787169848895,1.2914950597996695
321,0.1802291657432851,1.2823971490203336
322,0.1746319547044714,1.2831713371160127
323,0.16903141892496698,1.2839210954790845
324,0.16342766503089953,1.284646409835231
325,0.157820799709666,1.285347266375512
326,0.15221092970789984,1.2860236517566297
327,0.14659816182943908,1.2866755531011809
328,0.14098260293329434,1.287302957997904
329,0.13536435993161125,1.287905854501914
330,0.12974353978763914,1.2884842311349307
331,0.12412024951369018,1.2890380768854965
332,0.11849459616910628,1.2895673812091872
333,0.1128666868582173,1.2900721340288106
334,0.10723662872830494,1.2905523257346012
335,0.10160452896755928,1.291007947184401
336,0.09597049480304189,1.291438989703834
337,0.08963706876120121,1.2818698045838743
338,0.08469705235303526,1.2922273055939917
339,0.0790578586976397,1.2925845639563178
340,0.07341715989457398,1.2929172133717668
341,0.06777506333461245,1.2932252475071733
342,0.06165189514992693,1.2835201766331616
343,0.05605091276445706,1.2837769647326873
344,0.05044886325040324,1.284009311569329
345,0.045194848229738904,1.2942111209897291
346,0.03954737460672055,1.2943960001335433
